QAM
time ($\mu$s),Amplitude
25.260000228881836,6.957999999608137
25.26999855041504,1.5553310093657975
25.280000686645508,-0.5980444501642651
25.28999900817871,-8.676083765584776
25.299999237060547,6.474630439896982
25.310001373291016,-3.821635611020001
25.31999969482422,2.2987926770926785
25.329999923706055,1.4968538549185606
25.34000015258789,-2.3464095568524104
25.350000381469727,1.0123611304546298
25.35999870300293,1.5941933694294257
25.3700008392334,2.149631366452744
25.3799991607666,0.501060038425656
25.389999389648438,-1.8234296096009137
25.400001525878906,-1.271311683167355
25.40999984741211,-7.436392266112026
25.420000076293945,0.775500256075405
25.43000030517578,1.3649700470543025
25.440000534057617,-0.3075683108888064
25.44999885559082,2.4209507634771783
25.459999084472656,3.1785175132701875
25.469999313354492,4.612807934683732
25.479999542236328,-1.4342007402892523
25.489999771118164,-3.1155367663191007
25.5,1.616317444615493
25.510000228881836,-2.284542541916555
25.51999855041504,-8.62238996116871
25.530000686645508,2.1608126057846504
25.53999900817871,-0.6685873203888081
25.549999237060547,-2.1373473443350526
25.560001373291016,-10.116343409497862
25.56999969482422,-9.24824967861509
25.579999923706055,-6.208301046201178
25.59000015258789,-1.2220995732049085
25.600000381469727,8.789997093706985
25.60999870300293,5.943502048527046
25.6200008392334,5.831764233962502
25.6299991607666,0.149493305981037
25.639999389648438,-5.486376478526678
25.650001525878906,1.3890320526660973
25.65999984741211,2.8990071948834997
25.670000076293945,-2.2266646077917867
25.68000030517578,-5.99603416723631
25.690000534057617,9.01238833124325
25.69999885559082,-2.86601144061667
25.71000099182129,-1.5239145417384463
25.719999313354492,-6.487451489410049
25.729999542236328,0.07186631575346235
25.739999771118164,2.6404691746972198
25.75,1.6617904156950525
25.760000228881836,-3.3773324400972253
25.76999855041504,-4.870069562939589
25.780000686645508,-1.0842043604151455
25.78999900817871,-6.454131496665687
25.799999237060547,3.9164492264396618
25.809999465942383,-2.1492890965018354
25.81999969482422,3.3393107738852716
25.829999923706055,-1.3610994387402415
25.84000015258789,5.26115412905242
25.850000381469727,6.591503038550773
25.85999870300293,3.818352949730228
25.8700008392334,-0.7616418608032957
25.8799991607666,-9.417855806656434
25.889999389648438,-1.6061337383172518
25.899999618530273,-3.394684140362319
25.90999984741211,-2.258691670451851
25.920000076293945,7.022335306164259
25.93000030517578,3.805599814736846
25.940000534057617,-2.60291813028922
25.94999885559082,3.839638071333241
25.96000099182129,-7.044790277793978
25.969999313354492,-2.6582801037783907
25.979999542236328,-2.1877059919850965
25.989999771118164,1.3663943064095758
26.0,0.8963913329565781
26.010000228881836,3.707359802609498
26.01999855041504,7.54578908159156
26.030000686645508,7.920669504435221
26.03999900817871,2.3422833491235417
26.049999237060547,1.8780403476666243
26.059999465942383,-1.2914923759402255
26.06999969482422,1.223911657299542
26.079999923706055,-4.75397184578065
26.09000015258789,2.5218064121072796
26.100000381469727,-2.325134730677392
26.10999870300293,7.321754899722408
26.1200008392334,4.56030938000349
26.1299991607666,7.122411381524167
26.139999389648438,-3.124417246165174
26.149999618530273,0.4252535243525407
26.15999984741211,2.396869537107479
26.170000076293945,-0.43745791623361374
26.18000030517578,3.3477914384306007
26.190000534057617,-0.6757632415512514
26.19999885559082,2.432335721881872
26.21000099182129,4.3864895190936535
26.219999313354492,-4.993992676444942
26.229999542236328,0.46688989939365655
26.239999771118164,1.988659315441485
26.25,-2.9105797675473584
26.260000228881836,-4.4203091529342275
26.270000457763672,1.5376424421428387
26.280000686645508,2.9165080910704058
26.28999900817871,-4.411014300107594
26.299999237060547,1.6994892282424545
26.309999465942383,-2.9822557116677104
26.31999969482422,6.691921303262779
26.329998016357422,1.7987994867861148
26.34000015258789,-1.5231906091115126
26.350000381469727,-10.207525454875265
26.35999870300293,-4.200214440178186
26.3700008392334,-2.7690092242757127
26.3799991607666,-3.3518452976797866
26.389999389648438,2.5458403684936495
26.399999618530273,-0.25406700161636686
26.40999984741211,0.21260652652306142
26.420000076293945,-3.8626322761459613
26.43000030517578,0.5718778415771848
26.440000534057617,1.3257083779277743
26.44999885559082,-1.1990877457740576
26.46000099182129,3.901738629596861
26.469999313354492,-7.042100245716751
26.479999542236328,-2.3797676639683174
26.489999771118164,7.773824208350834
26.5,-1.9633254777062348
26.510000228881836,2.145590530396276
26.520000457763672,7.956138547262642
26.530000686645508,9.633342027533969
26.53999900817871,2.4482543502321445
26.55000114440918,-10.700371115610455
26.559999465942383,0.5834746056628708
26.56999969482422,0.9832894459753532
26.579999923706055,1.4323826353496103
26.59000015258789,-7.676525579685297
26.600000381469727,-0.7973101236525006
26.60999870300293,-0.5088245935081902
26.6200008392334,1.0427755697738106
26.6299991607666,-0.7152087889756796
26.639999389648438,1.0558781916674678
26.649999618530273,7.667920055728179
26.65999984741211,7.846175741928567
26.669998168945312,-0.7731499869262825
26.68000030517578,2.2470252256989363
26.690000534057617,-2.401966336445645
26.69999885559082,-0.9422006950807317
26.71000099182129,2.113272267795771
26.719999313354492,2.815499681390003
26.729999542236328,5.069967261692405
26.739999771118164,-3.6780898413572296
26.75,3.831776605518032
26.759998321533203,-6.868554558741488
26.770000457763672,4.968286219906259
26.780000686645508,7.5147561377706635
26.78999900817871,4.309475566729681
26.80000114440918,-1.6536900881971908
26.809999465942383,-1.1201146610596275
26.81999969482422,0.5881836516716517
26.829999923706055,4.7013404472512805
26.84000015258789,7.272214634585555
26.850000381469727,1.2583740289504168
26.860000610351562,4.012505300566141
26.8700008392334,-4.131032548552074
26.8799991607666,-10.345986630179553
26.889999389648438,-3.128729325160238
26.899999618530273,-1.4851093023979427
26.90999984741211,0.5450271474992807
26.919998168945312,-3.174225691770179
26.93000030517578,6.8005440170229265
26.940000534057617,-4.643968504554898
26.94999885559082,3.2449267387857152
26.96000099182129,-4.747559815404782
26.969999313354492,0.7612664347658181
26.979999542236328,-1.1697264302866686
26.989999771118164,-3.1898534438863915
27.0,-11.55036831226779
27.009998321533203,-7.875804229894244
27.020000457763672,1.9428738006317308
27.030000686645508,3.7056607283682235
27.03999900817871,-5.614289974158579
27.05000114440918,-0.4637637073358325
27.059999465942383,4.349347922172949
27.06999969482422,6.0142575627529435
27.079999923706055,-2.7323409821462206
27.09000015258789,2.760981256815813
27.099998474121094,-1.3418043539083824
27.110000610351562,0.5994614851117379
27.1200008392334,4.121305487847551
27.1299991607666,-1.842187675576332
27.14000129699707,-2.2974323905688494
27.149999618530273,4.589586576931961
27.15999984741211,-2.714107629125631
27.170000076293945,-7.553270513422594
27.18000030517578,-0.5492478935302644
27.189998626708984,-1.7124083902835134
27.19999885559082,1.3130960548686317
27.21000099182129,3.1214344851765237
27.219999313354492,5.4347094152492765
27.229999542236328,-7.889457139973065
27.239999771118164,0.5098040436383904
27.25,-3.7165287965683707
27.259998321533203,-4.0134440895205925
27.270000457763672,-3.855351188693522
27.280000686645508,-4.564433280426965
27.28999900817871,6.932375699660887
27.30000114440918,3.7506214562668045
27.309999465942383,4.981846428317373
27.31999969482422,11.775796017417848
27.329999923706055,6.258772346560194
27.34000015258789,-2.6919347540859784
27.349998474121094,-6.332971370334991
27.360000610351562,0.4592114313379389
27.3700008392334,-0.9506616510864941
27.3799991607666,-0.9470698370870146
27.39000129699707,0.3959857310392789
27.399999618530273,-0.526024873538199
27.40999984741211,-4.20039722937376
27.420000076293945,1.505699832613025
27.43000030517578,-11.089321039988574
27.439998626708984,6.061672969757048
27.450000762939453,-1.8424172818274775
27.46000099182129,-7.348464376721659
27.469999313354492,1.9343156425714918
27.479999542236328,-8.50683491216922
27.489999771118164,-2.337762048660233
27.5,3.3054233729309686
27.509998321533203,0.20348232339581565
27.520000457763672,5.330134264985376
27.529998779296875,-0.08629138413954396
27.53999900817871,-3.2175176926720597
27.55000114440918,-5.072097205287176
27.559999465942383,0.052254169411829754
27.56999969482422,-0.02572799050021443
27.579999923706055,-4.208821295574604
27.59000015258789,-10.435824161936283
27.599998474121094,1.183872345844667
27.610000610351562,7.024136259288862
27.619998931884766,-6.140497295299238
27.6299991607666,-2.8761748538532115
27.64000129699707,-1.8910332535848788
27.649999618530273,0.96952164669573
27.65999984741211,-2.9261411758398546
27.670000076293945,8.197446098021889
27.68000030517578,-3.1736698643327315
27.689998626708984,-1.7601998535773713
27.700000762939453,1.8669341631443224
27.71000099182129,-0.36900722223762117
27.719999313354492,0.9195584675659642
27.73000144958496,-1.1575087871434009
27.739999771118164,3.0541646497680888
27.75,-4.573742683574686
27.760000228881836,0.5197332389290716
27.770000457763672,-4.276600367727914
27.779998779296875,-1.095108832090022
27.78999900817871,2.6202888821119115
27.80000114440918,-6.795652725624896
27.809999465942383,2.319304721166122
27.81999969482422,7.4765244883715765
27.829999923706055,-6.043968059183525
27.84000015258789,-1.0494689503152987
27.849998474121094,-5.605955674411976
27.860000610351562,0.6848061167880468
27.869998931884766,-1.9638840722512247
27.8799991607666,-4.876537172564527
27.89000129699707,7.493970119007009
27.899999618530273,4.375721495830399
27.90999984741211,-1.1192729945185764
27.920000076293945,2.554530559829753
27.93000030517578,3.082644441965422
27.939998626708984,-1.967077989498652
27.950000762939453,-3.2751786957851334
27.959999084472656,-5.668270912476779
27.969999313354492,3.332381066142473
27.98000144958496,-0.8625613684229627
27.989999771118164,-3.296610928251117
28.0,-5.7861410333742525
28.010000228881836,2.5426080490627516
28.020000457763672,-4.021240853980166
28.029998779296875,-10.58133090904554
28.03999900817871,-5.0208608931831815
28.049999237060547,-1.1357752375619377
28.059999465942383,5.5308765177938835
28.06999969482422,1.7254936614501148
28.079999923706055,-3.550372834386734
28.09000015258789,3.159168384944028
28.099998474121094,-2.2244278245519946
28.110000610351562,2.1459999773498386
28.119998931884766,-9.031380867175066
28.1299991607666,3.4500768165886653
28.14000129699707,-1.9014759629936433
28.149999618530273,-1.5339213372080585
28.15999984741211,-6.32703289806706
28.170000076293945,0.32805597968710704
28.18000030517578,10.163527299993522
28.189998626708984,2.6112995738396494
28.200000762939453,-3.4321981779627024
28.209999084472656,-8.220626838508773
28.219999313354492,-1.6184513946537264
28.23000144958496,-2.9296781071076863
28.239999771118164,1.599285206677893
28.25,2.741127184374225
28.260000228881836,2.8928761184305554
28.270000457763672,-2.7526311454441057
28.279998779296875,4.313096565704241
28.290000915527344,2.4801580673077965
28.299999237060547,-5.739545365410206
28.309999465942383,4.217005111814843
28.31999969482422,-3.1368849695468244
28.329999923706055,1.8918816648663463
28.34000015258789,1.9486242231637962
28.349998474121094,1.9697162860619137
28.360000610351562,1.5390464665990413
28.369998931884766,2.7074703468733508
28.3799991607666,3.9727061410448234
28.389999389648438,7.455718733490647
28.399999618530273,6.785159731499187
28.40999984741211,1.5773425434063075
28.420000076293945,-6.381318983325796
28.43000030517578,2.5357376027433265
28.439998626708984,2.1577981325412656
28.450000762939453,0.8638480023496211
28.459999084472656,-2.0246901752932573
28.469999313354492,8.016140817847319
28.479999542236328,1.72254529999828
28.489999771118164,3.6134370933302593
28.5,-6.430334295643084
28.510000228881836,-1.7819932347772462
28.520000457763672,-4.456955713415635
28.529998779296875,1.9347041169867427
28.540000915527344,-3.259517816443115
28.549999237060547,-0.8513075645964677
28.559999465942383,-3.180990819710126
28.57000160217285,-6.4160894999797895
28.579999923706055,-1.8775261361435513
28.59000015258789,1.006962866228213
28.600000381469727,-2.9021829583235674
28.610000610351562,9.511778282451322
28.619998931884766,3.8755905052865
28.6299991607666,1.6129230592903752
28.639999389648438,8.650031803022294
28.649999618530273,3.4294087290395785
28.65999984741211,0.2535467668435091
28.670000076293945,12.49557488481915
28.68000030517578,0.1984889560898172
28.689998626708984,-7.723949040216613
28.700000762939453,-7.128187248552784
28.709999084472656,0.6183577132521282
28.719999313354492,1.1918707200499459
28.729999542236328,-2.80694214230717
28.739999771118164,5.733542187735812
28.75,-4.721213000557281
28.760000228881836,-2.5439830811215405
28.770000457763672,5.657445185362811
28.779998779296875,1.8429581574628269
28.790000915527344,4.001621551653189
28.799999237060547,2.625586853561464
28.809999465942383,-5.706102484319803
28.81999969482422,-5.76659227754101
28.829999923706055,-0.7063252339095124
28.84000015258789,-6.620240987554935
28.850000381469727,0.6159378475677469
28.860000610351562,-3.294139902775669
28.869998931884766,2.742215129531541
28.880001068115234,3.983372309711774
28.889999389648438,7.065910764121148
28.899999618530273,1.5352011550415872
28.90999984741211,4.38887154183661
28.920000076293945,1.80057905450439
28.93000030517578,4.927781404681939
28.939998626708984,-2.51749131283708
28.950000762939453,10.64244456677379
28.959999084472656,0.4449276401033873
28.969999313354492,-9.476724277146863
28.979999542236328,-0.19831123393763284
28.989999771118164,-0.6916068530149642
29.0,2.3933150429244385
29.010000228881836,3.023322502053585
29.020000457763672,0.12192709247497022
29.029998779296875,-11.262353581435123
29.040000915527344,-1.4610919919285552
29.049999237060547,-2.1742187814274465
29.059999465942383,3.969771922382539
29.06999969482422,-6.613547211550161
29.079999923706055,-1.1436853928186088
29.09000015258789,-3.6010804628962467
29.100000381469727,0.23557636583433486
29.110000610351562,-0.7449397337093533
29.119998931884766,6.328387990443019
29.130001068115234,-0.33628874829382094
29.139999389648438,8.327112565673275
29.149999618530273,3.6956500939951025
29.15999984741211,-3.636819674158879
29.170000076293945,1.4508428944937495
29.18000030517578,-5.033436700772368
29.190000534057617,-2.690520969733203
29.200000762939453,-2.2260115612785345
29.209999084472656,6.6068629798170075
29.219999313354492,-7.360934381470673
29.229999542236328,-2.59109539618664
29.239999771118164,7.8583876310375
29.249998092651367,5.888763041882467
29.260000228881836,4.305268032911809
29.270000457763672,-2.1266268737003005
29.279998779296875,4.888840270306158
29.290000915527344,0.5472003943941162
29.299999237060547,-0.15250963683627994
29.309999465942383,-1.3640487389252343
29.31999969482422,2.927657128338676
29.329999923706055,4.550026514039669
29.339998245239258,2.0793917870276464
29.350000381469727,7.583951242700791
29.360000610351562,-3.599777302115455
29.369998931884766,2.338596127225834
29.380001068115234,-10.701625906177819
29.389999389648438,6.761469911196134
29.399999618530273,8.899366199824996
29.40999984741211,-11.03860383753798
29.420000076293945,3.2788165770991875
29.43000030517578,-0.9977537756796402
29.440000534057617,2.810824682038398
29.450000762939453,0.06605838675154327
29.459999084472656,-1.3681694740275254
29.470001220703125,4.0614400957048105
29.479999542236328,-2.062788316049012
29.489999771118164,1.281145207572023
29.5,2.3628408177776263
29.510000228881836,-1.2737160143321071
29.520000457763672,-4.444816383775107
29.529998779296875,0.42799168828933526
29.540000915527344,-1.9022096336798815
29.549999237060547,-2.1709095979751414
29.559999465942383,4.979055739679948
29.56999969482422,4.971666170387717
29.579999923706055,-0.48917876391321286
29.589998245239258,-3.756994667994707
29.600000381469727,-0.045383714898426325
29.610000610351562,-2.597706085289945
29.619998931884766,2.4369650975396127
29.630001068115234,1.8401109926505004
29.639999389648438,-1.502302983849627
29.649999618530273,-4.607827190447711
29.65999984741211,-3.1195286293361293
29.670000076293945,-9.899038391443451
29.67999839782715,2.573363898308666
29.690000534057617,-4.0943148061437
29.700000762939453,-1.012845744107392
29.709999084472656,2.025322282670149
29.720001220703125,-9.922155431347248
29.729999542236328,1.6777428300940325
29.739999771118164,5.316779731244319
29.75,10.18371264180282
29.760000228881836,-3.055501666500819
29.76999855041504,2.33511134514644
29.780000686645508,1.0209969566346178
29.790000915527344,1.5096835805578381
29.799999237060547,-0.8256747902248234
29.809999465942383,0.28734919035952305
29.81999969482422,-4.398675555580892
29.829999923706055,-0.1759835786785099
29.839998245239258,0.24427993551412003
29.850000381469727,4.826128479518928
29.860000610351562,1.5851361485810727
29.869998931884766,6.1814575483901
29.880001068115234,2.4846864398722803
29.889999389648438,5.3813155200377185
29.899999618530273,0.9768973449726849
29.90999984741211,-1.4042390202503177
29.920000076293945,1.3586574746281195
29.92999839782715,-3.561071785890923
29.940000534057617,-8.665583440096684
29.950000762939453,4.27257944927277
29.959999084472656,-1.2842040888179633
29.970001220703125,-0.27150814526534045
29.979999542236328,0.14622673495128607
29.989999771118164,0.017898837240058633
30.0,50.52012745420444
30.010000228881836,53.956617662253926
30.01999855041504,57.054506691275094
30.030000686645508,60.499067923511355
30.040000915527344,59.21074709679171
30.049999237060547,64.94186203236497
30.060001373291016,61.71239933531464
30.06999969482422,63.7012111815683
30.079999923706055,69.65842020639896
30.09000015258789,64.6176152874643
30.100000381469727,65.83060073613316
30.10999870300293,72.09774510086615
30.119998931884766,72.1223686860232
30.130001068115234,73.24224129436257
30.139999389648438,66.57128544809133
30.149999618530273,60.55621712371866
30.15999984741211,70.00473743187132
30.170000076293945,61.01649777794593
30.17999839782715,72.34986422121685
30.190000534057617,68.71374524759695
30.19999885559082,74.22336503549937
30.209999084472656,58.76985481590677
30.220001220703125,44.16670193061397
30.229999542236328,60.745828274033464
30.239999771118164,45.682244424491124
30.25,55.2283949417585
30.260000228881836,44.23407750587966
30.26999855041504,44.88446146489411
30.280000686645508,45.18531164775558
30.290000915527344,32.94334535319664
30.299999237060547,26.065801525055207
30.310001373291016,22.382697786087043
30.31999969482422,28.400297558572664
30.329999923706055,20.900728617965683
30.34000015258789,10.478841785728456
30.350000381469727,13.89480359252525
30.35999870300293,5.636890602117185
30.369998931884766,-8.340217818187654
30.380001068115234,-0.5955895693477249
30.389999389648438,-3.338664635348946
30.399999618530273,-10.740560406585734
30.40999984741211,-12.823858244204034
30.420000076293945,-12.945271856041368
30.42999839782715,-19.75191191952611
30.440000534057617,-20.89471659423758
30.44999885559082,-28.99165301714929
30.459999084472656,-31.30805342080272
30.470001220703125,-44.46470428468622
30.479999542236328,-44.07405952084358
30.489999771118164,-44.474056094518915
30.5,-45.3231914031784
30.510000228881836,-56.006045120594806
30.520000457763672,-55.0372569125818
30.529998779296875,-58.76594743158968
30.53999900817871,-64.42602809011365
30.549999237060547,-58.45257460287307
30.560001373291016,-68.95701752292842
30.57000160217285,-65.38295440912303
30.579998016357422,-66.54579753912955
30.59000015258789,-62.779203537464625
30.600000381469727,-67.65120545389789
30.610000610351562,-73.4565513972137
30.619998931884766,-70.38535640181613
30.6299991607666,-69.10591982434747
30.639999389648438,-75.17937513473058
30.649999618530273,-67.70046180357804
30.660001754760742,-73.86511181914358
30.669998168945312,-68.54776951949964
30.67999839782715,-69.02711907390217
30.690000534057617,-59.6638887593564
30.700000762939453,-68.56892649031887
30.709997177124023,-65.99409425108084
30.719999313354492,-55.79859586199743
30.729999542236328,-56.52708551436216
30.739999771118164,-58.05715944059022
30.750001907348633,-51.63989747060473
30.759998321533203,-44.571810584137715
30.76999855041504,-44.51131301376738
30.780000686645508,-42.39667086173901
30.790000915527344,-33.74623712662922
30.799997329711914,-34.62737958656238
30.809999465942383,-21.61873914145367
30.81999969482422,-27.306881526155145
30.829999923706055,-23.75541547598987
30.840002059936523,-20.538251254518606
30.849998474121094,-20.54208627806033
30.85999870300293,-6.516177000664009
30.8700008392334,1.6311693621148873
30.880001068115234,5.973453234267608
30.889997482299805,15.494989085780412
30.899999618530273,16.09813739695943
30.90999984741211,19.543232027557124
30.920000076293945,23.687875967658762
30.93000030517578,23.30969656949988
30.939998626708984,27.860769179994893
30.94999885559082,33.06822107776984
30.959999084472656,35.176330772472596
30.970001220703125,41.50289145315756
30.98000144958496,48.54177183114825
30.98999786376953,43.488259085705394
31.0,47.05144621176707
31.010000228881836,61.22494031098475
31.020000457763672,50.88373345651215
31.029998779296875,60.157201011039184
31.03999900817871,61.283610232950515
31.049999237060547,57.840828613466556
31.060001373291016,65.32620679616446
31.07000160217285,69.36641469071174
31.079998016357422,69.65312545894415
31.09000015258789,69.50652298805807
31.100000381469727,70.4232491223373
31.110000610351562,71.394834145683
31.119998931884766,68.73339426206361
31.1299991607666,64.07208080599156
31.139999389648438,72.25065110578674
31.150001525878906,70.3744479550126
31.160001754760742,72.73439774765995
31.169998168945312,65.77778087456083
31.18000030517578,66.30816827595608
31.190000534057617,64.87114236188933
31.200000762939453,61.20990806635287
31.209999084472656,55.943749830856554
31.219999313354492,61.114632862029495
31.229999542236328,57.36178169092309
31.239999771118164,50.5623960013861
31.250001907348633,44.1293628994636
31.259998321533203,45.95687012171804
31.26999855041504,44.05102565417965
31.280000686645508,37.78900469944017
31.290000915527344,39.44261786768505
31.299997329711914,28.09699571978658
31.309999465942383,26.92402967751134
31.31999969482422,20.89856372202092
31.329999923706055,20.434025674052382
31.340002059936523,16.0876055233543
31.349998474121094,4.396820231550495
31.35999870300293,13.195889349232282
31.3700008392334,0.9743806891773805
31.380001068115234,1.2606258013791871
31.389997482299805,-6.5165727832635785
31.399999618530273,-16.11680340219393
31.40999984741211,-20.30279296818517
31.420000076293945,-21.6203851451974
31.430002212524414,-24.579140306771148
31.439998626708984,-24.88586381873394
31.44999885559082,-35.71936198739107
31.46000099182129,-32.63378593977404
31.470001220703125,-29.183908915119666
31.479997634887695,-44.03976528237271
31.489999771118164,-40.140518529115276
31.5,-47.67611658266286
31.510000228881836,-51.854102023819934
31.520000457763672,-57.46852466778669
31.529998779296875,-51.88195475494694
31.53999900817871,-56.393204517000996
31.549999237060547,-54.659660091655844
31.560001373291016,-66.18205721632067
31.569997787475586,-67.28637622802533
31.579998016357422,-65.46963659291023
31.59000015258789,-75.19296974079333
31.600000381469727,-69.99132796124717
31.610000610351562,-75.46647945224079
31.619998931884766,-76.16520555314948
31.6299991607666,-66.13889074878425
31.639999389648438,-69.78761312562997
31.650001525878906,-70.93454469753097
31.659997940063477,-70.24756864342308
31.669998168945312,-75.04802294259936
31.68000030517578,-72.63763341900598
31.690000534057617,-61.467129510919925
31.700000762939453,-58.10375334934369
31.709999084472656,-58.143057348908386
31.719999313354492,-60.95115893036892
31.729999542236328,-52.181432257097974
31.740001678466797,-45.79464149996145
31.749998092651367,-47.89690588828111
31.759998321533203,-41.82348417397178
31.770000457763672,-43.51627693626864
31.780000686645508,-39.74000863250841
31.790000915527344,-25.117761305597575
31.799999237060547,-36.74684138562915
31.809999465942383,-30.467606638201293
31.81999969482422,-26.951858619098047
31.829999923706055,-18.421673142006235
31.840002059936523,-11.69350642588174
31.849998474121094,-12.140783362902997
31.85999870300293,-13.625437293739708
31.8700008392334,2.5318909000909633
31.880001068115234,-2.8320233222980313
31.889997482299805,17.586251997778533
31.899999618530273,9.698520786150075
31.90999984741211,14.741972526275045
31.920000076293945,20.0767428542051
31.930002212524414,22.745475380756474
31.939998626708984,20.56170757422437
31.94999885559082,29.974127795603405
31.96000099182129,39.69267235643259
31.970001220703125,50.76604989958634
31.979997634887695,35.47461082038617
31.989999771118164,48.566173500268455
32.0,58.66472487989036
32.01000213623047,45.82496453322273
32.02000045776367,64.39583662834183
32.029998779296875,57.65057956235837
32.040000915527344,60.18325881925253
32.04999923706055,59.622072367958765
32.060001373291016,74.58770503141345
32.06999969482422,67.27400700262827
32.07999801635742,73.20058376260295
32.09000015258789,65.73306621413195
32.10000228881836,71.89198143291989
32.11000061035156,75.83357432729873
32.119998931884766,67.23803887956882
32.130001068115234,62.223005362212916
32.13999938964844,77.51421921329279
32.150001525878906,65.59277386744569
32.15999984741211,65.55718294386493
32.16999816894531,69.69383347287538
32.18000030517578,74.63461020533559
32.19000244140625,65.09972162390065
32.20000076293945,69.55368132599527
32.209999084472656,56.65835892097419
32.220001220703125,54.119105172476445
32.22999954223633,57.189789531214956
32.2400016784668,60.17838307669823
32.25,47.171811550810084
32.2599983215332,43.78648139754881
32.27000045776367,40.24308948209755
32.279998779296875,35.15668368290626
32.290000915527344,29.98147877129726
32.29999923706055,29.870997260732175
32.30999755859375,24.76053100008296
32.31999969482422,26.07951367841645
32.33000183105469,17.73774610169385
32.339996337890625,12.180742930922538
32.349998474121094,14.711620686738975
32.36000061035156,5.989915225863401
32.369998931884766,6.565745835764849
32.380001068115234,-2.2409115958482912
32.38999938964844,-3.8406700823463016
32.39999771118164,-8.501571247490656
32.40999984741211,-26.508164444911063
32.42000198364258,-16.71198907523819
32.429996490478516,-25.423498514581595
32.439998626708984,-28.768247387004084
32.45000076293945,-31.132139062918668
32.459999084472656,-28.466683126190276
32.470001220703125,-43.517578052892205
32.47999954223633,-36.429473117005124
32.48999786376953,-39.96241691397013
32.5,-47.51551596251524
32.51000213623047,-45.69465205216419
32.519996643066406,-64.05920719531832
32.529998779296875,-63.52238465643793
32.540000915527344,-65.10422228735106
32.54999923706055,-68.51431104733821
32.560001373291016,-63.0482593245706
32.56999969482422,-64.79433880136175
32.57999801635742,-65.18897922686807
32.59000015258789,-71.40268351290842
32.60000228881836,-64.75147350913126
32.6099967956543,-67.22616437953434
32.619998931884766,-77.36115374442599
32.630001068115234,-68.8038716232887
32.63999938964844,-71.28635954570811
32.650001525878906,-61.73128814036545
32.65999984741211,-70.87653584281308
32.66999816894531,-68.64924784880297
32.68000030517578,-62.983227662135654
32.69000244140625,-61.47494147887754
32.70000076293945,-68.17319006812228
32.709999084472656,-63.08156188280711
32.720001220703125,-63.304755320430836
32.72999954223633,-56.84663817335196
32.7400016784668,-47.22288126410055
32.75,-40.347011790762274
32.7599983215332,-45.187387489019585
32.77000045776367,-41.84404779589197
32.78000259399414,-47.31958335964886
32.790000915527344,-34.86388213104748
32.79999923706055,-28.939722489041547
32.810001373291016,-22.59376403220208
32.81999969482422,-28.95667127143711
32.83000183105469,-27.11935770441353
32.84000015258789,-8.718044496043824
32.849998474121094,-2.358151673250843
32.86000061035156,-13.435627059245233
32.869998931884766,-0.6870066304759239
32.880001068115234,3.627135672915858
32.88999938964844,6.0486956595620125
32.89999771118164,8.417273246505546
32.90999984741211,13.393610752986568
32.92000198364258,9.46087305473028
32.929996490478516,26.86126666678925
32.939998626708984,25.448949842904835
32.95000076293945,30.103719266137528
32.959999084472656,33.05363368842983
32.970001220703125,38.62341436728116
32.97999954223633,41.146899676740716
32.98999786376953,49.83467593811944
33.0,46.93637225795249
33.01000213623047,53.65630787157245
33.019996643066406,60.64608815455562
33.029998779296875,59.00817145608347
33.040000915527344,60.78709434599768
33.04999923706055,68.22480970861749
33.060001373291016,60.809261766875025
33.06999969482422,65.0764453240817
33.07999801635742,69.4474165560967
33.09000015258789,76.19093544401049
33.10000228881836,71.02310783407854
33.1099967956543,79.06852989237959
33.119998931884766,66.64446896946811
33.130001068115234,67.19638312145923
33.13999938964844,69.3348729240513
33.150001525878906,69.06555633350574
33.15999984741211,74.59395055069646
33.16999816894531,63.85889465347661
33.18000030517578,63.60360320906663
33.19000244140625,62.92229355774839
33.19999694824219,69.01256687309551
33.209999084472656,58.23721840124756
33.220001220703125,56.52083069525174
33.22999954223633,64.07300846087637
33.2400016784668,57.82135514283185
33.25,48.89394062632795
33.2599983215332,33.603528870013946
33.27000045776367,47.48396379747515
33.28000259399414,35.66223371517382
33.28999710083008,42.48826679858806
33.29999923706055,37.82032254039432
33.310001373291016,23.965529125291628
33.31999969482422,29.761071213436317
33.33000183105469,20.451685948644933
33.34000015258789,15.204336980432133
33.349998474121094,7.4172900228463945
33.36000061035156,7.583727516182421
33.37000274658203,2.6756432544676247
33.37999725341797,-1.3728933023224978
33.38999938964844,-4.993502611247404
33.400001525878906,-16.273040158948632
33.40999984741211,-15.275385437585529
33.42000198364258,-19.826400303635786
33.43000030517578,-30.55600342913694
33.439998626708984,-23.826952156100248
33.45000076293945,-30.565989379864504
33.459999084472656,-41.895702414720986
33.46999740600586,-45.01301374691354
33.47999954223633,-35.80491402007827
33.48999786376953,-34.47403502626724
33.5,-51.7364245068726
33.51000213623047,-52.083901008492774
33.519996643066406,-61.01505414499799
33.529998779296875,-63.1341962736459
33.540000915527344,-56.865376621127965
33.54999923706055,-65.09879963174353
33.560001373291016,-65.05135280310948
33.56999969482422,-67.61087782260029
33.57999801635742,-66.60712242852645
33.59000015258789,-69.79489279184293
33.60000228881836,-54.23147627690852
33.6099967956543,-72.52457215680894
33.619998931884766,-72.86734438647724
33.630001068115234,-67.76843549533731
33.63999938964844,-79.29710677174373
